ID,Response
57480,0.3562067506156854
57481,0.6534373748849259
57482,0.025045195159419987
57483,0.15814550088781348
57484,0.12182080995812139
57485,0.2934169090982136
57486,0.09286962903749871
57487,0.4555342571799022
57488,0.6497889754548293
57489,0.03450617773107793
57490,0.09356650008486497
57491,0.07230626767099713
57492,0.49702620890337884
57493,0.01487422523563281
57494,0.5572679969817694
57495,0.04267860869519992
57496,0.02852489330753214
57497,0.1272427536515141
57498,0.0709257312846874
57499,0.08885620168150418
57500,0.02940519338810515
57501,0.37781339444692075
57502,0.4075537476355474
57503,0.0032170436580839326
57504,0.10597537432885469
57505,0.08245216389033934
57506,0.6753512766120573
57507,0.4181970689316348
57508,0.043961900950099164
57509,0.07434771676012114
57510,0.5073644756777124
57511,0.41662626480039666
57512,0.1247629396093225
57513,0.46841658619739734
57514,0.05238900915672644
57515,0.42972464209572186
57516,0.4049025712336712
57517,0.5532527881595392
57518,0.6960350977058484
57519,0.07135401717234059
57520,0.19156103315484976
57521,0.13544511964827285
57522,0.42551788751761255
57523,0.08922734741191997
57524,0.7182502140809892
57525,0.2685453569314323
57526,0.044223529693971614
57527,0.16075117029263936
57528,0.0228247762153894
57529,0.1651655530704103
57530,0.06403894661939549
57531,0.4836574153618134
57532,0.38990312560666296
57533,0.09987660135326594
57534,0.06763977886939715
57535,0.4496517729204573
57536,0.0665361843273486
57537,0.27385446209382003
57538,0.26548248827623006
57539,0.05471408956359401
57540,0.4349706712678194
57541,0.24214765569360086
57542,0.05244637842666905
57543,0.45233116282269253
57544,0.04753642000172777
57545,0.4494341396928368
57546,0.34120237181200236
57547,0.4541229159995847
57548,0.49441223097267184
57549,0.41078728879199816
57550,0.36497034107262627
57551,0.6713880153272354
57552,0.27845989238217816
57553,0.020010835603468998
57554,0.05324341293063002
57555,0.5569976897003415
57556,0.5665963800455027
57557,0.1530197987203141
57558,0.04884559670280021
57559,0.15310857893427268
57560,0.3556459974120168
57561,0.06486737866928526
57562,0.09555672881831756
57563,0.08947698523227295
57564,0.5227764569070529
57565,0.47933352331818024
57566,0.6307943739050031
57567,0.044243101380941084
57568,0.02047012094235236
57569,0.06896078143129933
57570,0.1735627876785062
57571,0.19252752368711817
57572,0.15779172185435333
57573,0.2749187347727226
57574,0.45918499238350685
57575,0.028403911169360585
57576,0.48521509627736104
57577,0.07698821218185371
57578,0.07004896949233738
57579,0.2437811114557687
57580,0.38366112547267317
57581,0.13010064160900953
57582,0.556536221426347
57583,0.0276694284243566
57584,0.20450587526725253
57585,0.3065495989295144
57586,0.12390957342567513
57587,0.187918840016181
57588,0.0029521130457759257
57589,0.4393407215089303
57590,0.4550626810383355
57591,0.39343739990751475
57592,0.58064349624894
57593,0.11550217172542662
57594,0.23144238712354523
57595,0.37378398297096005
57596,0.0748541978544916
57597,0.6059229378891322
57598,0.2973869971414234
57599,0.6471023474333759
57600,0.175837523637669
57601,0.18086878709275026
57602,0.07506301895748321
57603,0.3761924784051925
57604,0.12017128835752
57605,0.7191033640601618
57606,0.45019871956489166
57607,0.29085511626940175
57608,0.18670079416492386
57609,0.26553070209532625
57610,0.08041574234366869
57611,0.08044510414039079
57612,0.048178940175274035
57613,0.4116759783366974
57614,0.0028485443562316823
57615,0.05004355331604386
57616,0.07602991156848173
57617,0.17578220012943907
57618,0.10002339481922058
57619,0.0025848616290885976
57620,0.06420839074599602
57621,0.442048532423979
57622,0.47463664643764975
57623,0.09547533927397368
57624,0.12449236813440327
57625,0.8311660580143698
57626,0.583260486955185
57627,0.05270714884674068
57628,0.0733579219803686
57629,0.23085622972486566
57630,0.0026839834240354834
57631,0.12518133336385973
57632,0.08942364098375274
57633,0.6047394830433273
57634,0.06272319178223924
57635,0.036654144123576635
57636,0.12213120831354855
57637,0.07073670215508751
57638,0.2447996890095617
57639,0.12694452805017015
57640,0.039487146600491116
57641,0.309359413845011
57642,0.3713323541685467
57643,0.6990612294806733
57644,0.0707643679249852
57645,0.4600461714192968
57646,0.12708880357441973
57647,0.1553888670048093
57648,0.024415893020480244
57649,0.33990052571579155
57650,0.03178636028672928
57651,0.4498271052966466
57652,0.49223910918391994
57653,0.4843871018028256
57654,0.5451534270668356
57655,0.11494361926058187
57656,0.13239828600299286
57657,0.48587492859443115
57658,0.050955123993215765
57659,0.08384366406832748
57660,0.05194846183971212
57661,0.16817700446791767
57662,0.12399270372383804
57663,0.04065622006955759
57664,0.19451824493532294
57665,0.36703324936211096
57666,0.22569182569274493
57667,0.10640791049128209
57668,0.03869557622385037
57669,0.08098785174676276
57670,0.1803525326168371
57671,0.4098799989817502
57672,0.17515221209021564
57673,0.003111063509912894
57674,0.2562082242056888
57675,0.2862594380217145
57676,0.0029320058492063464
57677,0.07672668367545243
57678,0.02431514924673934
57679,0.046494358915552814
57680,0.13468578824880623
57681,0.5092262420072483
57682,0.5051259280216125
57683,0.13301032555607814
57684,0.2952251138818707
57685,0.3793751912696267
57686,0.4752224328388074
57687,0.07778583203195485
57688,0.4833890893316625
57689,0.0031098738527355813
57690,0.15751379561307258
57691,0.18825103604514234
57692,0.09069261017025168
57693,0.2914511216598282
57694,0.5936598584549373
57695,0.05183697732356789
57696,0.15648706413481145
57697,0.0547893573118336
57698,0.48729886217877105
57699,0.6260877658169689
57700,0.414052890298182
57701,0.002550163490168889
57702,0.08228701649655548
57703,0.16312591671344892
57704,0.33387317312585824
57705,0.6317190769779886
57706,0.3777093123258669
57707,0.0776978899189413
57708,0.08856334178546567
57709,0.1905087827768996
57710,0.020448572028893525
57711,0.010807309011214631
57712,0.3118543462687512
57713,0.10201872557478102
57714,0.41372813806703157
57715,0.5790476143661253
57716,0.1530535018734446
57717,0.14595190353042956
57718,0.3881462777233432
57719,0.07836930243633158
57720,0.30062539786799325
57721,0.10221901094692457
57722,0.369706119909925
57723,0.04675667467816331
57724,0.23755273904847338
57725,0.4531076269541587
57726,0.09849019353375837
57727,0.04175827418537332
57728,0.06660141997917483
57729,0.056529553840818245
57730,0.41993603119566425
57731,0.06659601353440574
57732,0.4502744799805981
57733,0.6152996641261003
57734,0.08394945566032383
57735,0.7055013433865237
57736,0.03999893801732532
57737,0.37656062329205414
57738,0.06841819976814391
57739,0.2271663368244552
57740,0.2610480984347862
57741,0.05636256650379841
57742,0.09879297207998407
57743,0.0854756120659045
57744,0.039424684417717425
57745,0.0879722059401286
57746,0.0950236853711159
57747,0.4262676139556997
57748,0.03197968344951711
57749,0.3152393755724435
57750,0.1325504760477963
57751,0.4550306826600007
57752,0.22416084800328856
57753,0.379702380473074
57754,0.07302419819149542
57755,0.07519041581204014
57756,0.10411047435659371
57757,0.03353071742907106
57758,0.5654356060680821
57759,0.522097397827457
57760,0.6072429070615202
57761,0.10268973805987602
57762,0.7165940373043764
57763,0.41402448057928903
57764,0.5556439778290556
57765,0.7429144431130255
57766,0.34070595226735456
57767,0.06886792043500992
57768,0.0029546417959591606
57769,0.40174936682833706
57770,0.17336918296785642
57771,0.03416333887649388
57772,0.034001664674813206
57773,0.7623971086693369
57774,0.12844465826690002
57775,0.33566413977099285
57776,0.5195410003786544
57777,0.4492136094192219
57778,0.0992454039422512
57779,0.05767119847260679
57780,0.07114228779342072
57781,0.10976375059573922
57782,0.4355167161919657
57783,0.06912716766272654
57784,0.2911924308200885
57785,0.03532188445682739
57786,0.05425427916264051
57787,0.3292686678120564
57788,0.4061255314760414
57789,0.3634121834446723
57790,0.6765246209468184
57791,0.4511008059682955
57792,0.4061278961131798
57793,0.5409167085327679
57794,0.3871691739724003
57795,0.5151982479602506
57796,0.3451522671048164
57797,0.09280259938382321
57798,0.09132057585167479
57799,0.4603734039818688
57800,0.34671141924760596
57801,0.3276055984839791
57802,0.14713536202327274
57803,0.4902372411443932
57804,0.1944334190646776
57805,0.31527153157031007
57806,0.08938791979778118
57807,0.2757299947093499
57808,0.07385117956463867
57809,0.11481936726300734
57810,0.36091902181814184
57811,0.3634097227684126
57812,0.04445400168337285
57813,0.003958880616043925
57814,0.5735448800835725
57815,0.2862079415774049
57816,0.4773906905898658
57817,0.19429971719980438
57818,0.07137590243261269
57819,0.15817187888488368
57820,0.36237091202757715
57821,0.09141778559723442
57822,0.07989254815324989
57823,0.35275210072585794
57824,0.4670973342849482
57825,0.4699589189288343
57826,0.05976580548621465
57827,0.29912660055544965
57828,0.03228232651153304
57829,0.09784851139501191
57830,0.06397158071951506
57831,0.24322568955129334
57832,0.3764154397093785
57833,0.5743263144428263
57834,0.4806515045737706
57835,0.600939625233291
57836,0.04999902042087257
57837,0.15141382005958098
57838,0.547153190377127
57839,0.07330034859311281
57840,0.5634780309145245
57841,0.01323771074799828
57842,0.06052644654904391
57843,0.7152003520966693
57844,0.09047516619463933
57845,0.3431024148102485
57846,0.078426835730103
57847,0.4495875181208911
57848,0.20548625708646084
57849,0.6828426280613884
57850,0.41289300106331844
57851,0.12667528686961874
57852,0.10237431918922575
57853,0.04756947702875713
57854,0.037576292288491894
57855,0.40947189756856445
57856,0.3061091277035154
57857,0.20858749087934192
57858,0.0029386852360515124
57859,0.2646322618625862
57860,0.4052363140081555
57861,0.4651718554046843
57862,0.6508172490596216
57863,0.13233461454326553
57864,0.029729356878087903
57865,0.07277989002431579
57866,0.4937551521275682
57867,0.1260728888435749
57868,0.7057001626489583
57869,0.38447229197765936
57870,0.2136051331990685
57871,0.05023997336228817
57872,0.45802275331150577
57873,0.32047152951402086
57874,0.24555201706611002
57875,0.47809373741197314
57876,0.16970594296695213
57877,0.5392323167055861
57878,0.015298759754802493
57879,0.3706295698836744
57880,0.15338581230346082
57881,0.04085136232106025
57882,0.03219573313133447
57883,0.43326752517682776
57884,0.27169088284005116
57885,0.39442115796573696
57886,0.061130092925788374
57887,0.07572711891205544
57888,0.590670014702551
57889,0.18816642623128532
57890,0.320447217433092
57891,0.7451878881453848
57892,0.06468136441685622
57893,0.09276984025891026
57894,0.06635302038564347
57895,0.4567947204240971
57896,0.032112118102085835
57897,0.009455141226536203
57898,0.1970998306159578
57899,0.4571520605316163
57900,0.42978035122506836
57901,0.5326626154593923
57902,0.0034761016384350723
57903,0.09107677758099317
57904,0.09981420175142851
57905,0.4513327343678877
57906,0.05381667028508763
57907,0.46753132820825566
57908,0.07783236658295015
57909,0.19630102251689835
57910,0.0022693590593897855
57911,0.6165227005135024
57912,0.06458658994839271
57913,0.35933429865068944
57914,0.02643110194995757
57915,0.10884357155322429
57916,0.2960536519647291
57917,0.07468417243919948
57918,0.3343054591038219
57919,0.24342073344739418
57920,0.43223195637030526
57921,0.42525245784149535
57922,0.234554852169763
57923,0.12496349285116197
57924,0.39264793251218744
57925,0.16788512215984153
57926,0.0081369644168571
57927,0.07625578010732066
57928,0.18357116994471362
57929,0.388142986137959
57930,0.035694287927240144
57931,0.48168384323055713
57932,0.029227664744441828
57933,0.3863983511286818
57934,0.016781056193394504
57935,0.22716960686801663
57936,0.11505943754610962
57937,0.022972213484664467
57938,0.5307819662450604
57939,0.02594151524965833
57940,0.018094780596390043
57941,0.21280111976038724
57942,0.02623052331736956
57943,0.04096739800364355
57944,0.05760566093548873
57945,0.32559125156006363
57946,0.09777286690764198
57947,0.008088639909757517
57948,0.6140666014501719
57949,0.07235807895923729
57950,0.5261058054440684
57951,0.5776667232836588
57952,0.40729725272164546
57953,0.21214791172550243
57954,0.5548031918963103
57955,0.024428275169049583
57956,0.6706840818065767
57957,0.03095930175052407
57958,0.0972317986357671
57959,0.08072410749233963
57960,0.08769598578664689
57961,0.09618384810774891
57962,0.6391328266910544
57963,0.42017402918945274
57964,0.4093076417202487
57965,0.263131016195687
57966,0.5784334526969831
57967,0.1014419211783355
57968,0.2641167146031719
57969,0.05237766855198739
57970,0.35693025642011367
57971,0.15032215699839183
57972,0.04429456882927276
57973,0.011930169196319198
57974,0.5241781260316485
57975,0.0338813070941396
57976,0.20657989703392254
57977,0.5034253903269855
57978,0.674441155327424
57979,0.540945682874302
57980,0.0730570017623819
57981,0.10794179446872165
57982,0.4708670217065064
57983,0.4600049160669159
57984,0.026806154125977755
57985,0.09287337547042102
57986,0.034495879633449
57987,0.059736370687235266
57988,0.22299499116200416
57989,0.0590381263823344
57990,0.04322057536537664
57991,0.4214513361291428
57992,0.027446276225420185
57993,0.04317715516062136
57994,0.032729334122164264
57995,0.283511812992161
57996,0.09161818867232656
57997,0.08465957252867354
57998,0.09994473221962014
57999,0.01681446657020571
58000,0.06601967503812649
58001,0.43305272637441766
58002,0.08702712821928413
58003,0.025469454151417697
58004,0.5665558412665554
58005,0.18946279439576505
58006,0.0773165632826506
58007,0.29113613605420074
58008,0.12171821994485343
58009,0.2948376941118445
58010,0.09198270732753047
58011,0.07879630462437236
58012,0.05833660192806357
58013,0.023549497747580132
58014,0.062033794746703654
58015,0.37027760582702546
58016,0.18074328225344802
58017,0.5977454957736674
58018,0.3048920615442569
58019,0.4045082448686645
58020,0.48642526617701237
58021,0.6047227636488699
58022,0.05763466457725922
58023,0.06240093547174099
58024,0.49969327586714707
58025,0.012358086979961685
58026,0.42015524244124747
58027,0.04961547161679134
58028,0.5603080134108894
58029,0.5748137864083273
58030,0.09137909515801959
58031,0.037302536859114915
58032,0.47113510231617656
58033,0.19473973601109917
58034,0.023274303845571324
58035,0.34573253187756203
58036,0.5749599335813766
58037,0.16791354513550244
58038,0.16957160048385606
58039,0.06152584493912074
58040,0.3528865569956604
58041,0.4173002097335095
58042,0.39750444950488434
58043,0.29774891146559124
58044,0.5766633190402487
58045,0.5357557314234895
58046,0.027558752542497844
58047,0.28643826913507026
58048,0.3265254037745829
58049,0.07175385399563877
58050,0.23372384775314567
58051,0.053466220529292875
58052,0.05460900137758742
58053,0.49170804477521396
58054,0.06123471927274567
58055,0.09197695892428778
58056,0.013925683911785901
58057,0.0339549661616994
58058,0.3997682357113444
58059,0.30359622284564913
58060,0.08112046013734478
58061,0.23288437261866307
58062,0.5005574159078304
58063,0.05965667828708898
58064,0.3910477612180398
58065,0.30469438004891924
58066,0.21362415871392368
58067,0.4955346513308009
58068,0.031811839987343
58069,0.4202933674170496
58070,0.28047696161375046
58071,0.5611857817649422
58072,0.08594169664506515
58073,0.6179655778114787
58074,0.3362055903668811
58075,0.07054367619870708
58076,0.09884648380607776
58077,0.03581773588064173
58078,0.026720953908851187
58079,0.06521021261187092
58080,0.42235242479516993
58081,0.42837926228012685
58082,0.5872489410133946
58083,0.2097498946168681
58084,0.44869107130091496
58085,0.0034950816099896483
58086,0.08696354379428775
58087,0.14900011279837133
58088,0.0364717940333104
58089,0.3996709879719679
58090,0.18299746538003517
58091,0.1966325242611981
58092,0.09555719243452628
58093,0.5781956296899285
58094,0.049586483424496994
58095,0.34026334067958075
58096,0.08675274107946415
58097,0.11279185492870666
58098,0.0318367420471811
58099,0.06399908192491519
58100,0.04834633052249658
58101,0.10326865404511613
58102,0.08068217395190513
58103,0.02222717138081914
58104,0.06924226740692871
58105,0.2980607522243583
58106,0.5566168092645298
58107,0.15282950781976407
58108,0.5405026930795982
58109,0.0435742238806155
58110,0.14992231866347758
58111,0.1178479207175529
58112,0.11646979569733829
58113,0.3813544307275204
58114,0.40195771825374516
58115,0.056634832434826796
58116,0.05655556185902901
58117,0.4087664502860993
58118,0.07334404672190534
58119,0.4315269319708701
58120,0.6269659798501171
58121,0.49819982483653347
58122,0.3015488119789356
58123,0.5323817463310007
58124,0.058176227891270506
58125,0.42262521282190013
58126,0.13469249825950408
58127,0.29469959944815005
58128,0.01797082535338331
58129,0.38903626592894003
58130,0.03948806046193665
58131,0.49956123760858995
58132,0.2759831325019265
58133,0.003099905060251233
58134,0.04869729842636957
58135,0.5855419613172063
58136,0.34436744111574386
58137,0.02039487783737847
58138,0.4938682301888807
58139,0.6378928663382102
58140,0.20513412387147517
58141,0.5909755274851062
58142,0.07317929419116308
58143,0.1960242220623498
58144,0.1837599364203125
58145,0.5719003790959202
58146,0.4997166016950668
58147,0.4277247345673709
58148,0.10120806244075423
58149,0.5457082325469469
58150,0.09263095290833864
58151,0.33757022322569696
58152,0.05999750006572675
58153,0.5184929915683487
58154,0.023845713793518616
58155,0.3218599374671812
58156,0.41803556195299363
58157,0.44820214492094956
58158,0.5147621401281224
58159,0.4478106710813625
58160,0.07494560292229274
58161,0.6549576241317794
58162,0.6432358928812376
58163,0.21716392780869892
58164,0.05261396941502886
58165,0.47130128138756716
58166,0.04544776565580292
58167,0.1287871933260167
58168,0.5199008772213074
58169,0.40268294295912793
58170,0.25089535039878763
58171,0.18501308534049685
58172,0.0734091371236141
58173,0.022657236637797864
58174,0.06247969937520305
58175,0.2313251741424429
58176,0.4703488013820526
58177,0.07640181038307638
58178,0.4670254892082758
58179,0.43272203454779445
58180,0.053119635631764237
58181,0.06427598152042081
58182,0.03006910356359237
58183,0.2857311788103315
58184,0.24043074725642408
58185,0.4676188854425531
58186,0.43644674953752294
58187,0.5759223666631289
58188,0.3737108394652464
58189,0.27143228177316303
58190,0.5380498510158899
58191,0.3832530416398707
58192,0.021630935111050954
58193,0.48882615485616
58194,0.5246548415697154
58195,0.42443561032812027
58196,0.09225178441463973
58197,0.01732751550081093
58198,0.03768733754152033
58199,0.03135064726995773
58200,0.47073530794294777
58201,0.027510484386545686
58202,0.04967595813426891
58203,0.42013716989724836
58204,0.0501426083738757
58205,0.26250826854653975
58206,0.0913707590191388
58207,0.3924003076327032
58208,0.045391785480421776
58209,0.6843367586295237
58210,0.074405569579928
58211,0.5609562505680752
58212,0.11027731316712659
58213,0.03836049723380477
58214,0.0769117973005124
58215,0.037225284709771586
58216,0.2908472772423668
58217,0.09298023116393564
58218,0.32780863865029863
58219,0.342572994597567
58220,0.056081209529800044
58221,0.08951765228518575
58222,0.0018214018531092669
58223,0.05479043944663431
58224,0.4580496576501981
58225,0.07314285094943106
58226,0.037550097453399836
58227,0.7755626527196233
58228,0.5483677686851528
58229,0.6649484060477803
58230,0.04785286384926847
58231,0.07074085198317354
58232,0.5105476000963872
58233,0.12693870365090804
58234,0.3475847328315183
58235,0.07583997512630955
58236,0.053927069215547394
58237,0.06847315583926883
58238,0.04965069374959233
58239,0.32829829646257996
58240,0.12217687729262575
58241,0.4099888066108158
58242,0.2227569856939781
58243,0.37890602761983827
58244,0.08363237033134205
58245,0.16517551185199653
58246,0.3335214445184178
58247,0.1912157370660385
58248,0.02970946167139376
58249,0.49766971467283005
58250,0.2524900862071385
58251,0.4683104174638847
58252,0.05464819294055492
58253,0.37889772449129905
58254,0.4946162404603628
58255,0.034702974989436065
58256,0.08459817643851933
58257,0.5852140768293326
58258,0.4258411544247129
58259,0.03723823352137985
58260,0.04992421736175472
58261,0.005280464619760737
58262,0.1189410184142387
58263,0.09709608953968044
58264,0.045455229724064676
58265,0.6888361927009845
58266,0.05859163156143983
58267,0.06059999626233078
58268,0.2214719147232338
58269,0.46484321978456383
58270,0.27604554754157673
58271,0.6017832255277573
58272,0.012435799957598595
58273,0.12532464410399718
58274,0.4912887670464068
58275,0.14783956219517738
58276,0.01728321769228048
58277,0.3707231463646175
58278,0.04526140536100592
58279,0.18677894846404616
58280,0.6549227216709921
58281,0.6263680431969221
58282,0.0836053608164882
58283,0.3321036237662177
58284,0.056241419208439135
58285,0.06620184228136705
58286,0.21707672006831474
58287,0.31908262559836853
58288,0.1592626281954445
58289,0.14617779546975235
58290,0.2489267170448619
58291,0.23279584763159383
58292,0.4445124897440095
58293,0.075866882025561
58294,0.27870327797594396
58295,0.03548568568898622
58296,0.09117836596826417
58297,0.06139343844700227
58298,0.05995859262159092
58299,0.6412498426306442
58300,0.054756578185569324
58301,0.42603336698986716
58302,0.03834583729780311
58303,0.04081089367914781
58304,0.09846628032178019
58305,0.2758271265709219
58306,0.06896633056507126
58307,0.04888209473969735
58308,0.057889296972648954
58309,0.1374398778712794
58310,0.08806727766087423
58311,0.11923081407672273
58312,0.43201583580087
58313,0.5065830016904775
58314,0.5782382736810887
58315,0.3835125038611963
58316,0.03138773718052927
58317,0.07745567712827382
58318,0.6068926610697143
58319,0.556365808869638
58320,0.0997782298992477
58321,0.09992276914595986
58322,0.41884386348015806
58323,0.0030936315597281617
58324,0.4477080412695512
58325,0.15371184590288922
58326,0.003002402843486452
58327,0.34098391712139386
58328,0.06519716021193364
58329,0.0321516014773236
58330,0.021514222445988253
58331,0.062092077414798795
58332,0.26325400733644766
58333,0.006247419467831432
58334,0.037208741938505915
58335,0.404288856766087
58336,0.023146688328525455
58337,0.14076032561464624
58338,0.4940773649317805
58339,0.3289449348390442
58340,0.03017010674683928
58341,0.5249122301297
58342,0.003206868389773119
58343,0.4267929018705665
58344,0.4614535437974248
58345,0.009714234426852644
58346,0.6711757624035022
58347,0.0462828368131111
58348,0.37813234408556545
58349,0.09272764250112513
58350,0.05580759641101379
58351,0.685058277431282
58352,0.5774004767399138
58353,0.06493259153398846
58354,0.03856780059064621
58355,0.43020613538607116
58356,0.17184129139783197
58357,0.4478025327912927
58358,0.299964827811016
58359,0.48273806228747784
58360,0.10340122276081809
58361,0.32997609747711587
58362,0.05297695136727539
58363,0.03545743805089505
58364,0.3770041740937312
58365,0.45680824729579594
58366,0.03726369389841147
58367,0.09886331119883068
58368,0.5298970288911427
58369,0.08946831128318906
58370,0.5369974686718247
58371,0.5426423379259957
58372,0.0617421521382233
58373,0.26531136941368516
58374,0.03780877831818912
58375,0.36328489361714317
58376,0.3865255080898981
58377,0.2599866536177561
58378,0.29913183590991854
58379,0.3325662914530284
58380,0.15917929671254372
58381,0.12509322893626368
58382,0.17928950745413097
58383,0.5511343448546552
58384,0.07340125379349562
58385,0.05793285209624281
58386,0.04309727621074898
58387,0.08150572800543755
58388,0.41383896636384376
58389,0.6861610951235044
58390,0.050711033768611594
58391,0.07515467000956735
58392,0.3496468500210677
58393,0.2802623302201461
58394,0.4954271890362067
58395,0.012254046166417606
58396,0.06062459772392696
58397,0.3787302138071085
58398,0.03308099764674772
58399,0.04009890670763999
58400,0.10265264652886374
58401,0.5403411626614475
58402,0.04321973703888755
58403,0.17527552582272782
58404,0.016252126844813142
58405,0.0659722669448943
58406,0.6233279111410001
58407,0.1510159796911255
58408,0.002595081210212239
58409,0.21318784188334344
58410,0.41428053853758096
58411,0.4779769569269023
58412,0.06747552625599793
58413,0.2649554036142317
58414,0.0027879007750984
58415,0.08217918529870517
58416,0.036130450146020204
58417,0.4326224616220533
58418,0.029934256712933448
58419,0.02440002621419534
58420,0.33936157500104797
58421,0.057449553799946804
58422,0.6093309395433796
58423,0.6408303395156236
58424,0.4124833883961047
58425,0.015045905972702483
58426,0.07859685218539468
58427,0.051736275536401186
58428,0.05489560836981992
58429,0.06137901607290921
58430,0.3217141771338842
58431,0.4899227735923649
58432,0.0448082197202615
58433,0.5046086237919691
58434,0.4297782502355254
58435,0.11330166381004687
58436,0.06332044464044818
58437,0.4148138335684016
58438,0.1509374637839822
58439,0.07785689949644374
58440,0.10492948321250357
58441,0.2681292061328829
58442,0.1169063953081455
58443,0.43521208163927294
58444,0.5226047441270854
58445,0.06958480302993493
58446,0.6110525655825088
58447,0.4630519987676124
58448,0.05588828099153399
58449,0.0028057690948178485
58450,0.0023104528670930082
58451,0.09715927708787682
58452,0.06949020830754456
58453,0.40152382801947983
58454,0.058155498432963616
58455,0.0024133817738937672
58456,0.07017284120725428
58457,0.07794961165922455
58458,0.46306661364257656
58459,0.22947519553225376
58460,0.30594115958879886
58461,0.04726063962016909
58462,0.6381948738438457
58463,0.10368365964501107
58464,0.0059069954827401135
58465,0.1182488191334418
58466,0.6744032366302094
58467,0.004221761640615843
58468,0.27250129272716717
58469,0.0525550329854663
58470,0.4160984774295969
58471,0.4330875648381543
58472,0.5820974234028623
58473,0.10032244247228735
58474,0.26436851284134044
58475,0.05125304600547691
58476,0.13167025339548424
58477,0.02075839150861543
58478,0.1531606172107795
58479,0.05413868678740415
58480,0.038556912016291064
58481,0.056857075806651856
58482,0.5777174783346454
58483,0.11272326083893251
58484,0.0772773893455855
58485,0.06775673597968931
58486,0.42302846060096017
58487,0.0744734525784448
58488,0.45203008021392127
58489,0.4130836655807597
58490,0.5352522419746022
58491,0.4324821658353414
58492,0.24652631913436823
58493,0.23386528839551332
58494,0.36349641586832354
58495,0.4610549658403215
58496,0.35791260746037395
58497,0.031377901141182954
58498,0.09732742839601412
58499,0.20973065747760172
58500,0.042876432016164964
58501,0.27499483815425785
58502,0.3551244436048312
58503,0.0531502508646836
58504,0.44753784343903213
58505,0.09555672881831756
58506,0.21864165433450924
58507,0.004873843008322726
58508,0.45303787313361016
58509,0.28023108138986974
58510,0.06503934626402572
58511,0.29540948500008324
58512,0.09883628828862581
58513,0.018990367906244886
58514,0.0647521489697603
58515,0.37131107408942865
58516,0.465837837002055
58517,0.06725775073055187
58518,0.30928097088998485
58519,0.47813237003091036
58520,0.02195584396199232
58521,0.1028542834774683
58522,0.6428076690131681
58523,0.2898562692564822
58524,0.4906577120295613
58525,0.23652618111725401
58526,0.04113747626044591
58527,0.3626518931244956
58528,0.34278369308484147
58529,0.377933682676496
58530,0.07976151660335447
58531,0.47716566004797406
58532,0.5403312420328781
58533,0.03309434380731009
58534,0.060187105773709094
58535,0.3124421897379655
58536,0.2331689208332393
58537,0.4087227930476793
58538,0.20837327174861967
58539,0.48285403667399096
58540,0.1672985743899294
58541,0.11871832464845038
58542,0.4162831336389957
58543,0.22363431675817108
58544,0.4566740968412811
58545,0.045772576110871786
58546,0.09405025257037203
58547,0.1557432162723966
58548,0.1478979698959177
58549,0.3252491341786625
58550,0.0019603267807930935
58551,0.5985422757868608
58552,0.09930352470132779
58553,0.062229969018795184
58554,0.002231403003224746
58555,0.06387545932897995
58556,0.20561357074465186
58557,0.05514415906043416
58558,0.5547153621031303
58559,0.10325342708792962
58560,0.44453651613552153
58561,0.1556411806217865
58562,0.4973989527737791
58563,0.35800478996193735
58564,0.24161248778280622
58565,0.5944496558429282
58566,0.11823570891161236
58567,0.15406437246494303
58568,0.11804604898549267
58569,0.08907326365333548
58570,0.11670947446496183
58571,0.0654877259764545
58572,0.1996928751421067
58573,0.21312997306156115
58574,0.0426914536148741
58575,0.1770399658405128
58576,0.24377907514736968
58577,0.26082936564727766
58578,0.11030830618315499
58579,0.04497467668318987
58580,0.0028353552900924283
58581,0.11338473592195526
58582,0.4923851183410659
58583,0.411775809106274
58584,0.0975514979616912
58585,0.41692004114860115
58586,0.49246963557312495
58587,0.0749604463595275
58588,0.37552000354263815
58589,0.10466043247559309
58590,0.17732992173773504
58591,0.058054178091877705
58592,0.09619058140256528
58593,0.21530290309131456
58594,0.18786089943926948
58595,0.5237063717222824
58596,0.0867558763740768
58597,0.07612188759523338
58598,0.047201919046982656
58599,0.3158682761156521
58600,0.16118524728100175
58601,0.40596700022510046
58602,0.1430373455874306
58603,0.07660612371912419
58604,0.42008370425296315
58605,0.47413382378026225
58606,0.015681653661929234
58607,0.04350658637085561
58608,0.4421442965278707
58609,0.32540464914163814
58610,0.204575907820635
58611,0.10971188964462168
58612,0.03684843909460705
58613,0.21034580198083175
58614,0.5565402345760317
58615,0.08248060039589761
58616,0.5690860447656921
58617,0.49634494940601065
58618,0.5741850980573352
58619,0.07852375036887357
58620,0.030527859623428428
58621,0.27426065469783056
58622,0.5105121883084076
58623,0.5117529207485269
58624,0.41636561435881764
58625,0.07732757748182281
58626,0.476839614826711
58627,0.3702140548746136
58628,0.35190334179574506
58629,0.3135963532931319
58630,0.13402090164435812
58631,0.49453183640736087
58632,0.370254386063401
58633,0.024556880024033223
58634,0.39196924846895953
58635,0.44802820976920066
58636,0.6558240087308466
58637,0.5668129807367974
58638,0.005163651520677899
58639,0.11165344247607409
58640,0.5008635617494173
58641,0.4655557338731849
58642,0.459805727958123
58643,0.019393105207268124
58644,0.5941877989692277
58645,0.1981451289694147
58646,0.5036377173272704
58647,0.039475544132319615
